timestamp,temperature,motor_current,vibration,speed,pressure,state
2026-01-01T10:02:38,180.728,4.555,0.6986,166.75,4.37,normal
2026-01-01T10:02:39,181.617,4.864,0.6501,159.1,4.616,normal
2026-01-01T10:02:40,179.421,4.436,0.8217,158.12,4.571,normal
2026-01-01T10:02:41,180.085,4.402,0.7029,162.03,4.018,normal
2026-01-01T10:02:42,180.525,4.507,0.7187,153.05,4.584,normal
2026-01-01T10:02:43,179.506,4.569,0.6163,162.38,4.688,normal
2026-01-01T10:02:44,179.695,4.052,0.8434,158.58,4.673,normal
2026-01-01T10:02:45,180.041,3.429,0.5651,156.45,4.591,normal
2026-01-01T10:02:46,179.015,4.746,0.7338,170.31,4.462,normal
2026-01-01T10:02:47,180.538,4.021,0.7582,162.47,4.491,normal
2026-01-01T10:02:48,174.437,4.75,0.8609,163.65,4.72,normal
2026-01-01T10:02:49,180.362,5.698,0.8234,148.49,4.545,normal
2026-01-01T10:02:50,182.242,3.811,0.7729,166.06,4.387,normal
2026-01-01T10:02:51,179.525,4.89,0.6718,159.94,4.306,normal
2026-01-01T10:02:52,179.464,4.618,0.906,161.56,4.387,normal
2026-01-01T10:02:53,182.394,4.808,0.6058,164.19,4.513,normal
2026-01-01T10:02:54,179.934,5.095,0.7796,164.47,4.755,normal
2026-01-01T10:02:55,180.124,4.724,0.8694,162.31,4.678,normal
2026-01-01T10:02:56,177.911,4.179,0.674,168.43,4.165,normal
2026-01-01T10:02:57,182.641,4.736,0.7124,153.64,4.492,normal
2026-01-01T10:02:58,179.551,4.698,0.5801,159.06,4.325,normal
2026-01-01T10:02:59,182.553,4.705,0.7492,167.11,4.413,normal
2026-01-01T10:03:00,179.792,4.635,0.8909,160.06,4.784,normal
2026-01-01T10:03:01,179.196,4.01,0.9593,158.43,4.619,normal
2026-01-01T10:03:02,181.537,5.541,0.7703,162.64,4.343,normal
2026-01-01T10:03:03,179.038,4.121,0.8847,164.6,4.574,normal
2026-01-01T10:03:04,178.449,4.175,0.7298,161.78,4.184,normal
2026-01-01T10:03:05,179.207,3.83,0.8506,155.04,4.892,normal
2026-01-01T10:03:06,182.091,4.455,0.8413,162.34,4.308,normal
2026-01-01T10:03:07,182.476,4.452,0.7232,162.71,4.275,normal
2026-01-01T10:03:08,181.312,4.672,0.735,164.78,4.641,normal
2026-01-01T10:03:09,179.356,4.77,0.6668,162.46,4.208,normal
2026-01-01T10:03:10,180.257,4.845,0.8338,167.77,4.341,normal
2026-01-01T10:03:11,180.817,3.434,0.7488,158.49,4.813,normal
2026-01-01T10:03:12,179.953,4.957,0.7096,158.34,4.333,normal
2026-01-01T10:03:13,178.012,4.037,0.7386,170.21,4.488,normal
2026-01-01T10:03:14,177.294,4.238,0.9017,156.49,4.798,normal
2026-01-01T10:03:15,182.059,4.403,0.7344,155.25,4.538,normal
2026-01-01T10:03:16,180.83,5.17,0.8357,158.24,4.775,normal
2026-01-01T10:03:17,181.639,4.156,0.7917,163.3,4.561,normal
2026-01-01T10:03:18,177.984,4.588,0.7324,160.32,4.24,normal
2026-01-01T10:03:19,178.218,5.549,0.7574,165.57,4.475,normal
2026-01-01T10:03:20,177.594,3.96,0.7207,170.73,4.454,normal
2026-01-01T10:03:21,180.362,4.841,0.8505,164.32,4.395,normal
2026-01-01T10:03:22,177.632,4.028,0.6468,157.4,3.755,normal
2026-01-01T10:03:23,181.449,4.786,0.7025,153.12,4.806,normal
2026-01-01T10:03:24,181.933,4.371,0.7325,160.19,4.212,normal
2026-01-01T10:03:25,180.586,3.899,0.5609,155.93,4.297,normal
2026-01-01T10:03:26,183.614,5.337,0.6884,159.5,4.369,normal
2026-01-01T10:03:27,183.676,3.59,0.8465,166.39,4.391,normal
2026-01-01T10:03:28,180.047,5.027,0.6893,163.18,4.19,normal
2026-01-01T10:03:29,176.809,4.925,0.7033,160.9,4.264,normal
2026-01-01T10:03:30,180.561,3.67,0.9296,164.07,4.38,normal
2026-01-01T10:03:31,176.274,4.398,0.7642,157.28,4.71,normal
2026-01-01T10:03:32,182.427,4.714,0.9491,145.98,4.439,normal
2026-01-01T10:03:33,179.296,4.921,0.7682,162.78,4.404,normal
2026-01-01T10:03:34,178.652,4.901,0.7998,161.54,4.252,normal
2026-01-01T10:03:35,181.356,3.961,0.9713,158.72,4.417,normal
2026-01-01T10:03:36,181.784,4.474,0.8717,158.51,4.643,normal
2026-01-01T10:03:37,179.847,4.933,0.9151,152.08,4.572,normal
2026-01-01T10:03:38,183.659,4.809,1.0438,155.36,4.552,normal
2026-01-01T10:03:39,180.975,4.237,0.6764,170.85,4.724,normal
2026-01-01T10:03:40,181.116,4.524,0.814,163.14,4.788,normal
2026-01-01T10:03:41,178.586,4.553,0.763,154.72,4.377,normal
2026-01-01T10:03:42,180.433,4.35,0.8027,163.62,4.731,normal
2026-01-01T10:03:43,185.308,4.886,0.7383,165.51,4.436,normal
2026-01-01T10:03:44,178.602,4.811,0.9414,156.97,4.563,normal
2026-01-01T10:03:45,180.913,4.026,0.6569,152.99,4.756,normal
2026-01-01T10:03:46,179.072,4.185,0.8318,166.5,4.267,normal
2026-01-01T10:03:47,176.224,5.238,0.8514,154.64,4.412,normal
2026-01-01T10:03:48,177.995,4.82,0.9023,163.35,4.533,normal
2026-01-01T10:03:49,180.756,4.129,0.7556,160.03,4.445,normal
2026-01-01T10:03:50,180.001,3.691,0.8881,154.64,4.078,normal
2026-01-01T10:03:51,178.569,4.392,1.0018,157.56,4.542,normal
2026-01-01T10:03:52,180.641,3.743,0.7895,158.68,4.517,normal
2026-01-01T10:03:53,180.846,4.925,0.7144,162.42,4.354,normal
2026-01-01T10:03:54,178.18,5.376,0.6187,157.42,4.544,normal
2026-01-01T10:03:55,178.801,4.575,0.6657,150.77,4.325,normal
2026-01-01T10:03:56,180.304,4.414,0.8636,152.88,4.385,normal
2026-01-01T10:03:57,179.856,4.016,0.8138,158.59,4.597,normal
2026-01-01T10:03:58,180.578,3.573,0.9473,149.14,4.19,normal
2026-01-01T10:03:59,179.85,4.648,0.7718,157.29,4.484,normal
2026-01-01T10:04:00,181.054,3.927,0.6886,155.67,4.764,normal
2026-01-01T10:04:01,180.746,4.786,0.9591,163.94,4.531,normal
2026-01-01T10:04:02,183.117,4.014,0.7735,165.78,4.061,normal
2026-01-01T10:04:03,178.406,4.895,0.8107,162.57,4.117,normal
2026-01-01T10:04:04,178.318,4.825,0.7098,164.12,4.557,normal
2026-01-01T10:04:05,177.656,4.673,0.8749,161.81,4.607,normal
2026-01-01T10:04:06,176.543,5.628,1.0821,167.14,4.523,normal
2026-01-01T10:04:07,179.19,4.308,0.8784,165.35,4.37,normal
2026-01-01T10:04:08,179.957,5.128,0.7897,160.56,4.775,normal
2026-01-01T10:04:09,182.431,4.902,0.6931,154.72,4.353,normal
2026-01-01T10:04:10,173.434,7.216,2.4534,133.38,4.123,machine_fault
2026-01-01T10:04:11,172.368,6.539,3.7168,141.99,4.206,machine_fault
2026-01-01T10:04:12,170.499,6.01,2.4789,148.6,4.269,machine_fault
2026-01-01T10:04:13,175.647,8.11,2.0144,149.06,4.085,machine_fault
2026-01-01T10:04:14,178.474,8.67,2.0464,135.0,4.437,machine_fault
2026-01-01T10:04:15,174.14,6.741,2.3008,116.39,4.517,machine_fault
2026-01-01T10:04:16,171.971,4.711,3.0234,139.85,3.805,machine_fault
2026-01-01T10:04:17,178.259,7.665,2.5002,131.5,4.163,machine_fault
2026-01-01T10:04:18,175.619,6.211,3.059,140.56,4.159,machine_fault
2026-01-01T10:04:19,180.229,6.698,3.2746,137.93,4.427,machine_fault
2026-01-01T10:04:20,173.899,5.13,2.7396,123.12,4.016,machine_fault
2026-01-01T10:04:21,175.227,6.358,2.4841,137.0,3.758,machine_fault
2026-01-01T10:04:22,175.823,6.379,1.966,114.99,3.734,machine_fault
2026-01-01T10:04:23,175.072,7.042,2.7592,152.16,4.607,machine_fault
2026-01-01T10:04:24,177.987,8.186,2.5904,136.63,4.661,machine_fault
2026-01-01T10:04:25,175.649,7.238,3.0829,132.23,4.16,machine_fault
2026-01-01T10:04:26,170.916,6.537,2.3351,132.27,4.443,machine_fault
2026-01-01T10:04:27,171.974,8.489,1.4699,140.98,4.445,machine_fault
2026-01-01T10:04:28,177.076,8.096,2.3942,147.53,3.993,machine_fault
2026-01-01T10:04:29,173.179,9.069,2.5884,144.52,4.349,machine_fault
2026-01-01T10:04:30,177.17,4.995,2.6882,135.16,4.492,machine_fault
2026-01-01T10:04:31,172.613,8.193,1.8968,130.48,3.727,machine_fault
2026-01-01T10:04:32,171.758,7.007,3.1842,135.35,3.815,machine_fault
2026-01-01T10:04:33,168.667,7.674,2.1713,129.76,4.523,machine_fault
2026-01-01T10:04:34,174.595,6.701,2.5808,149.82,4.276,machine_fault
2026-01-01T10:04:35,168.522,6.182,2.3577,143.63,3.827,machine_fault
2026-01-01T10:04:36,175.446,6.918,3.0083,125.03,4.25,machine_fault
2026-01-01T10:04:37,179.599,7.899,2.7996,131.89,4.245,machine_fault
2026-01-01T10:04:38,174.662,7.857,2.7632,128.72,4.724,machine_fault
2026-01-01T10:04:39,178.613,6.133,2.3281,133.42,4.445,machine_fault
2026-01-01T10:04:40,172.573,6.331,2.9392,140.59,3.615,machine_fault
2026-01-01T10:04:41,176.973,5.526,2.1827,131.35,4.059,machine_fault
2026-01-01T10:04:42,173.052,5.962,2.7562,118.87,4.04,machine_fault
2026-01-01T10:04:43,177.373,7.397,1.8077,115.7,3.873,machine_fault
2026-01-01T10:04:44,168.466,7.092,2.2702,131.17,4.353,machine_fault
2026-01-01T10:04:45,177.621,7.238,2.3886,127.98,4.095,machine_fault
2026-01-01T10:04:46,175.622,7.925,1.8052,123.72,4.198,machine_fault
2026-01-01T10:04:47,168.667,7.285,3.0282,158.58,4.225,machine_fault
2026-01-01T10:04:48,177.578,7.022,3.3098,130.77,4.299,machine_fault
2026-01-01T10:04:49,176.811,7.389,2.1142,121.26,4.506,machine_fault
2026-01-01T10:04:50,175.754,7.075,2.946,143.45,4.307,machine_fault
2026-01-01T10:04:51,176.907,6.475,2.7669,119.31,4.206,machine_fault
2026-01-01T10:04:52,177.242,6.281,2.5712,138.01,3.933,machine_fault
2026-01-01T10:04:53,178.387,7.32,1.662,135.91,4.636,machine_fault
2026-01-01T10:04:54,174.988,6.349,2.2277,133.4,3.836,machine_fault
2026-01-01T10:04:55,179.207,7.924,3.0386,119.96,4.239,machine_fault
2026-01-01T10:04:56,178.234,6.053,2.4639,124.01,4.45,machine_fault
2026-01-01T10:04:57,174.356,6.908,1.9357,150.48,4.215,machine_fault
2026-01-01T10:04:58,177.375,7.384,2.0455,118.59,4.143,machine_fault
2026-01-01T10:04:59,178.319,5.03,3.4741,143.34,4.257,machine_fault
2026-01-01T10:05:00,174.652,7.859,1.8896,139.42,4.292,machine_fault
2026-01-01T10:05:01,180.386,6.635,2.5223,134.33,4.045,machine_fault
2026-01-01T10:05:02,179.435,6.025,1.7412,137.44,3.983,machine_fault
2026-01-01T10:05:03,175.762,7.633,2.5731,135.24,3.581,machine_fault
2026-01-01T10:05:04,176.679,7.196,3.4371,146.37,3.755,machine_fault
2026-01-01T10:05:05,178.182,5.7,2.9168,149.54,4.76,machine_fault
2026-01-01T10:05:06,173.812,7.706,3.0047,139.71,3.699,machine_fault
2026-01-01T10:05:07,175.463,7.569,2.4992,126.41,4.14,machine_fault
2026-01-01T10:05:08,177.704,7.394,2.7327,132.51,4.328,machine_fault
2026-01-01T10:05:09,168.681,6.956,2.3095,135.27,3.848,machine_fault
2026-01-01T10:05:10,176.111,8.922,2.5404,135.47,4.952,machine_fault
2026-01-01T10:05:11,172.157,7.495,3.2902,131.1,4.456,machine_fault
2026-01-01T10:05:12,175.5,5.925,2.4178,134.68,4.009,machine_fault
2026-01-01T10:05:13,170.18,6.588,1.7525,140.42,4.365,machine_fault
2026-01-01T10:05:14,171.176,7.082,1.828,131.38,3.999,machine_fault
2026-01-01T10:05:15,176.441,5.381,2.9915,147.28,4.157,machine_fault
2026-01-01T10:05:16,170.964,4.907,3.0476,154.84,4.213,machine_fault
2026-01-01T10:05:17,171.512,5.905,3.0908,136.69,3.909,machine_fault
2026-01-01T10:05:18,181.898,8.045,2.7747,129.42,4.572,machine_fault
2026-01-01T10:05:19,177.646,6.894,3.0442,145.46,4.282,machine_fault
2026-01-01T10:05:20,171.559,5.979,1.7076,148.25,3.762,machine_fault
2026-01-01T10:05:21,175.102,5.409,3.3418,123.37,4.297,machine_fault
2026-01-01T10:05:22,170.296,7.871,3.0424,135.18,4.18,machine_fault
2026-01-01T10:05:23,177.433,6.39,3.0444,137.97,3.728,machine_fault
2026-01-01T10:05:24,180.54,7.184,2.3309,136.65,3.984,machine_fault
2026-01-01T10:05:25,174.541,7.789,2.8438,141.2,4.02,machine_fault
2026-01-01T10:05:26,172.418,7.388,2.8854,127.67,4.132,machine_fault
2026-01-01T10:05:27,176.177,6.904,3.0786,121.92,3.764,machine_fault
2026-01-01T10:05:28,178.288,7.617,2.5453,131.66,4.341,machine_fault
2026-01-01T10:05:29,175.567,7.299,2.4662,140.35,4.476,machine_fault
2026-01-01T10:05:30,177.712,7.457,2.4982,139.45,4.559,machine_fault
2026-01-01T10:05:31,174.537,6.728,2.7468,142.38,4.17,machine_fault
2026-01-01T10:05:32,176.352,6.16,2.4945,150.53,4.382,machine_fault
2026-01-01T10:05:33,173.059,6.487,1.8782,151.23,3.902,machine_fault
2026-01-01T10:05:34,167.413,5.593,2.5265,127.83,4.239,machine_fault
2026-01-01T10:05:35,176.025,6.376,2.0401,144.11,4.29,machine_fault
2026-01-01T10:05:36,166.972,5.463,1.6036,133.41,4.261,machine_fault
2026-01-01T10:05:37,174.486,6.372,3.011,138.2,3.926,machine_fault
2026-01-01T10:05:38,172.459,6.238,2.3263,135.35,4.324,machine_fault
2026-01-01T10:05:39,172.53,5.644,2.6967,143.29,4.713,machine_fault
2026-01-01T10:05:40,176.214,6.27,2.8053,133.49,3.796,machine_fault
2026-01-01T10:05:41,174.855,7.283,3.2168,135.71,3.955,machine_fault
2026-01-01T10:05:42,169.339,5.771,2.0149,151.66,4.143,machine_fault
2026-01-01T10:05:43,174.731,8.101,2.8013,132.38,4.544,machine_fault
2026-01-01T10:05:44,172.948,7.284,1.8724,137.6,4.505,machine_fault
2026-01-01T10:05:45,177.614,7.902,3.9439,132.32,3.929,machine_fault
2026-01-01T10:05:46,176.368,6.12,1.9335,132.48,4.794,machine_fault
2026-01-01T10:05:47,177.067,7.38,1.6636,128.77,4.63,machine_fault
2026-01-01T10:05:48,174.19,9.195,2.724,133.5,4.106,machine_fault
2026-01-01T10:05:49,174.805,5.548,2.9865,139.42,4.123,machine_fault
2026-01-01T10:05:50,174.665,7.81,3.5149,150.32,4.256,machine_fault
2026-01-01T10:05:51,172.532,5.467,2.5613,127.17,4.247,machine_fault
2026-01-01T10:05:52,175.872,7.717,1.9142,126.13,4.106,machine_fault
2026-01-01T10:05:53,175.782,7.202,3.789,112.41,4.533,machine_fault
2026-01-01T10:05:54,178.176,6.085,2.2638,152.62,4.013,machine_fault
2026-01-01T10:05:55,173.183,7.12,2.7562,144.98,4.512,machine_fault
2026-01-01T10:05:56,177.346,5.092,2.4793,141.65,4.405,machine_fault
2026-01-01T10:05:57,178.58,3.989,0.6908,162.33,4.701,normal
2026-01-01T10:05:58,180.284,3.965,0.818,155.24,4.353,normal
2026-01-01T10:05:59,179.263,4.101,0.687,167.75,4.122,normal
2026-01-01T10:06:00,178.817,4.392,0.9228,161.47,4.444,normal
2026-01-01T10:06:01,178.518,5.074,0.7193,161.06,4.466,normal
2026-01-01T10:06:02,180.96,5.286,0.8705,159.36,4.835,normal
2026-01-01T10:06:03,183.16,5.07,0.8282,156.14,4.027,normal
2026-01-01T10:06:04,180.423,4.887,0.6663,162.08,4.411,normal
2026-01-01T10:06:05,181.021,4.192,0.7274,159.69,4.265,normal
2026-01-01T10:06:06,181.923,4.51,0.6855,156.92,4.618,normal
2026-01-01T10:06:07,179.397,4.855,0.7005,158.6,4.486,normal
2026-01-01T10:06:08,184.454,4.136,0.8627,162.36,4.85,normal
2026-01-01T10:06:09,182.719,4.269,0.6951,152.92,4.547,normal
2026-01-01T10:06:10,182.028,5.072,0.7739,160.22,4.785,normal
2026-01-01T10:06:11,178.474,3.262,0.9153,154.2,4.442,normal
2026-01-01T10:06:12,180.913,4.269,0.908,173.36,4.339,normal
2026-01-01T10:06:13,180.268,4.502,0.8313,156.98,4.37,normal
2026-01-01T10:06:14,178.747,4.269,0.7554,147.47,4.518,normal
2026-01-01T10:06:15,179.398,4.141,0.8093,159.97,4.42,normal
2026-01-01T10:06:16,180.018,4.209,0.6831,169.81,4.401,normal
2026-01-01T10:06:17,180.531,5.798,0.7586,162.3,4.965,normal
2026-01-01T10:06:18,176.7,5.167,0.8222,157.47,4.51,normal
2026-01-01T10:06:19,179.276,5.288,0.7984,163.49,4.394,normal
2026-01-01T10:06:20,180.585,4.309,0.658,166.54,4.57,normal
2026-01-01T10:06:21,181.542,4.136,0.9185,162.34,4.53,normal
2026-01-01T10:06:22,182.059,4.335,0.9295,156.69,4.507,normal
2026-01-01T10:06:23,178.127,3.926,0.7534,159.2,4.61,normal
2026-01-01T10:06:24,178.714,4.793,0.768,157.53,4.626,normal
2026-01-01T10:06:25,178.911,5.413,0.8432,153.16,4.476,normal
2026-01-01T10:06:26,178.706,3.679,0.9058,165.4,4.355,normal
2026-01-01T10:06:27,181.421,4.938,0.7987,164.76,4.559,normal
2026-01-01T10:06:28,182.291,3.914,0.8148,161.01,4.269,normal
2026-01-01T10:06:29,177.878,3.708,0.8045,157.8,4.242,normal
2026-01-01T10:06:30,182.435,4.7,0.7275,161.02,4.452,normal
2026-01-01T10:06:31,176.875,4.637,0.964,167.06,4.521,normal
2026-01-01T10:06:32,179.128,4.781,0.8267,159.31,4.872,normal
2026-01-01T10:06:33,179.208,4.979,0.8144,160.74,4.17,normal
2026-01-01T10:06:34,182.203,4.918,0.8188,165.17,4.583,normal
2026-01-01T10:06:35,177.405,4.015,0.7939,151.54,4.724,normal
2026-01-01T10:06:36,179.569,4.568,0.7019,163.23,4.471,normal
2026-01-01T10:06:37,179.348,5.205,0.9309,163.75,4.542,normal
2026-01-01T10:06:38,178.968,4.356,0.7665,161.96,4.494,normal
2026-01-01T10:06:39,179.986,5.27,0.9144,156.09,4.559,normal
2026-01-01T10:06:40,178.449,4.801,0.9929,158.22,4.658,normal
2026-01-01T10:06:41,183.227,4.432,0.8494,168.57,4.313,normal
2026-01-01T10:06:42,177.927,3.878,0.8755,154.93,4.612,normal
2026-01-01T10:06:43,182.719,4.169,0.7238,163.35,4.51,normal
2026-01-01T10:06:44,175.274,5.266,0.8552,158.1,4.416,normal
2026-01-01T10:06:45,181.401,4.478,0.8057,160.75,4.336,normal
2026-01-01T10:06:46,179.278,4.406,0.7239,161.37,4.597,normal
2026-01-01T10:06:47,183.373,4.12,0.889,167.12,4.69,normal
2026-01-01T10:06:48,179.004,4.345,0.9518,159.07,4.494,normal
2026-01-01T10:06:49,179.027,4.887,0.5539,155.95,4.304,normal
2026-01-01T10:06:50,183.177,4.616,0.7798,158.98,4.224,normal
2026-01-01T10:06:51,182.712,4.324,0.8593,156.72,4.488,normal
2026-01-01T10:06:52,178.162,4.376,0.9041,160.53,4.575,normal
2026-01-01T10:06:53,180.125,5.316,0.7183,159.31,4.538,normal
2026-01-01T10:06:54,178.008,4.563,0.803,160.57,4.524,normal
2026-01-01T10:06:55,178.657,3.688,0.8183,155.53,4.482,normal
2026-01-01T10:06:56,178.503,3.76,0.8361,163.5,4.721,normal
2026-01-01T10:06:57,179.106,4.52,0.8341,165.11,4.15,normal
2026-01-01T10:06:58,177.063,5.194,0.6315,164.59,4.766,normal
2026-01-01T10:06:59,181.607,3.998,0.7108,159.71,4.85,normal
2026-01-01T10:07:00,183.487,4.649,0.6406,160.81,4.458,normal
2026-01-01T10:07:01,180.045,3.672,0.8244,152.48,3.994,normal
2026-01-01T10:07:02,180.449,5.459,0.7164,157.64,4.679,normal
2026-01-01T10:07:03,182.325,4.553,0.7292,166.63,4.254,normal
2026-01-01T10:07:04,178.958,4.794,0.6431,161.94,4.728,normal
2026-01-01T10:07:05,183.353,4.305,0.756,163.57,4.376,normal
2026-01-01T10:07:06,179.383,4.661,0.8372,150.46,4.267,normal
2026-01-01T10:07:07,176.334,3.666,0.6881,158.89,4.475,normal
2026-01-01T10:07:08,175.696,4.033,0.6482,159.0,4.369,normal
2026-01-01T10:07:09,182.517,4.43,0.7393,158.69,4.371,normal
2026-01-01T10:07:10,182.683,4.332,0.8456,163.95,4.368,normal
2026-01-01T10:07:11,176.393,4.26,0.8637,151.52,4.551,normal
2026-01-01T10:07:12,181.679,5.196,0.8678,161.46,4.537,normal
2026-01-01T10:07:13,177.584,4.027,0.6268,160.36,4.588,normal
2026-01-01T10:07:14,180.235,4.642,0.876,153.36,4.513,normal
2026-01-01T10:07:15,180.493,4.266,0.5874,154.88,4.398,normal
2026-01-01T10:07:16,180.299,4.517,0.9923,164.72,4.495,normal
2026-01-01T10:07:17,180.242,5.135,0.9309,161.67,4.847,normal
2026-01-01T10:07:18,178.204,4.486,1.1166,163.55,4.472,normal
2026-01-01T10:07:19,180.208,4.59,0.967,164.02,4.484,normal
2026-01-01T10:07:20,176.648,4.137,0.806,159.35,4.719,normal
2026-01-01T10:07:21,179.537,4.919,0.6528,157.38,4.639,normal
2026-01-01T10:07:22,184.135,4.429,0.8829,166.68,4.691,normal
2026-01-01T10:07:23,181.497,4.323,0.9519,153.41,4.247,normal
2026-01-01T10:07:24,183.735,4.681,0.6762,152.83,4.205,normal
2026-01-01T10:07:25,184.069,4.459,0.7483,168.14,4.55,normal
2026-01-01T10:07:26,179.345,5.03,0.8598,163.0,4.446,normal
2026-01-01T10:07:27,178.209,3.995,0.8103,160.04,4.597,normal
2026-01-01T10:07:28,179.15,5.14,0.6674,162.09,4.318,normal
2026-01-01T10:07:29,179.514,4.04,0.7632,154.65,4.3,normal
2026-01-01T10:07:30,181.928,3.805,0.865,164.26,4.646,normal
2026-01-01T10:07:31,179.947,3.954,0.6455,154.1,4.265,normal
2026-01-01T10:07:32,180.55,3.792,0.7793,160.2,4.439,normal
2026-01-01T10:07:33,179.459,5.138,0.85,163.52,4.426,normal
2026-01-01T10:07:34,181.569,4.652,0.821,158.04,4.547,normal
2026-01-01T10:07:35,184.217,4.802,0.9709,150.57,4.514,normal
2026-01-01T10:07:36,181.642,4.693,0.8515,158.06,4.742,normal
2026-01-01T10:07:37,176.798,4.425,0.8124,157.14,4.506,normal
2026-01-01T10:07:38,176.071,3.852,0.927,161.22,4.424,normal
2026-01-01T10:07:39,181.96,5.194,0.981,150.57,4.777,normal
2026-01-01T10:07:40,177.678,4.651,0.8611,168.04,4.594,normal
2026-01-01T10:07:41,180.558,4.081,0.6312,155.68,4.781,normal
2026-01-01T10:07:42,180.066,5.331,0.7283,163.93,4.534,normal
2026-01-01T10:07:43,182.591,4.388,0.7872,166.09,4.082,normal
2026-01-01T10:07:44,179.714,3.669,0.7971,157.9,4.62,normal
2026-01-01T10:07:45,180.932,4.357,0.7038,160.39,4.761,normal
2026-01-01T10:07:46,178.039,3.748,0.6157,152.33,4.499,normal
2026-01-01T10:07:47,177.189,4.313,0.8462,149.36,4.697,normal
2026-01-01T10:07:48,182.855,5.432,0.9474,172.06,4.546,normal
2026-01-01T10:07:49,181.612,4.374,0.8663,160.69,4.167,normal
2026-01-01T10:07:50,176.991,5.404,0.8155,167.1,4.387,normal
2026-01-01T10:07:51,178.215,4.457,0.8785,166.96,4.537,normal
2026-01-01T10:07:52,181.307,4.428,0.9456,167.36,4.343,normal
2026-01-01T10:07:53,180.766,4.002,0.8816,158.03,4.341,normal
2026-01-01T10:07:54,175.92,5.042,0.8193,161.26,4.666,normal
2026-01-01T10:07:55,178.476,4.041,0.8549,165.79,4.606,normal
2026-01-01T10:07:56,183.206,4.782,0.851,164.11,4.454,normal
2026-01-01T10:07:57,177.515,4.51,0.8714,155.7,4.219,normal
2026-01-01T10:07:58,178.548,5.168,0.8496,159.37,4.306,normal
2026-01-01T10:07:59,180.551,4.593,0.8456,172.52,4.599,normal
2026-01-01T10:08:00,178.612,3.807,0.744,157.72,4.666,normal
2026-01-01T10:08:01,178.764,4.004,0.8538,156.91,4.615,normal
2026-01-01T10:08:02,178.308,4.264,0.7418,162.06,4.471,normal
2026-01-01T10:08:03,177.557,3.847,0.7684,152.92,4.417,normal
2026-01-01T10:08:04,180.513,3.909,0.8848,166.92,4.717,normal
2026-01-01T10:08:05,181.338,4.711,0.824,161.85,4.379,normal
2026-01-01T10:08:06,179.95,4.574,0.8641,152.05,4.542,normal
2026-01-01T10:08:07,182.124,4.199,0.7891,150.68,4.513,normal
2026-01-01T10:08:08,177.023,4.223,0.7951,156.97,4.467,normal
2026-01-01T10:08:09,180.747,4.481,0.8141,150.65,4.468,normal
2026-01-01T10:08:10,175.559,4.302,0.9841,164.68,4.214,normal
2026-01-01T10:08:11,178.914,4.412,0.8506,164.25,4.826,normal
2026-01-01T10:08:12,178.091,4.609,0.6237,162.05,4.599,normal
2026-01-01T10:08:13,180.04,4.827,0.7139,153.4,4.31,normal
2026-01-01T10:08:14,180.74,5.155,0.7141,156.58,4.523,normal
2026-01-01T10:08:15,186.892,4.276,0.8964,159.11,4.392,normal
2026-01-01T10:08:16,177.341,4.348,0.8849,155.65,4.519,normal
2026-01-01T10:08:17,178.292,4.291,0.6486,171.59,4.561,normal
2026-01-01T10:08:18,179.347,5.145,0.791,162.3,4.812,normal
2026-01-01T10:08:19,182.947,3.928,0.8013,166.39,4.284,normal
2026-01-01T10:08:20,179.484,4.353,0.8501,164.01,4.73,normal
2026-01-01T10:08:21,180.165,3.98,0.7645,154.71,4.364,normal
2026-01-01T10:08:22,181.418,3.782,0.7447,164.45,4.637,normal
2026-01-01T10:08:23,178.395,4.05,0.9575,161.87,4.337,normal
2026-01-01T10:08:24,179.918,5.043,0.7106,155.43,4.544,normal
2026-01-01T10:08:25,177.295,4.163,0.7565,146.72,4.517,normal
2026-01-01T10:08:26,181.225,5.475,0.8597,154.87,4.41,normal
2026-01-01T10:08:27,183.722,4.727,0.9048,157.13,4.457,normal
2026-01-01T10:08:28,179.862,4.96,0.7572,163.01,4.5,normal
2026-01-01T10:08:29,177.574,4.499,0.9104,160.03,4.434,normal
