timestamp,machine_id,state,lem_1,thermistor_1,encoder_!,ct_1
2026-01-01T10:17:00,TEA_0001,normal,-1.6237,10139.5458,41077.47,56.6691
2026-01-01T10:17:01,TEA_0001,normal,0.5545,9786.9232,10767.5236,49.9105
2026-01-01T10:17:02,TEA_0001,normal,0.3958,9896.4056,11253.831,58.5187
2026-01-01T10:17:03,TEA_0001,normal,1.6697,9982.4688,-1186.5698,55.2008
2026-01-01T10:17:04,TEA_0001,normal,0.1916,10166.2818,14456.0465,59.405
2026-01-01T10:17:05,TEA_0001,normal,0.7276,9940.3839,28753.8199,59.6509
2026-01-01T10:17:06,TEA_0001,normal,-1.0911,10192.071,17000.2952,53.7627
2026-01-01T10:17:07,TEA_0001,normal,-0.1079,10248.2415,33980.6362,57.3816
2026-01-01T10:17:08,TEA_0001,normal,0.2696,9979.1403,52230.7988,51.5761
2026-01-01T10:17:09,TEA_0001,normal,-0.4472,10060.4879,7166.4477,60.2438
2026-01-01T10:17:10,TEA_0001,normal,-1.4713,9857.2269,13478.2152,49.9767
2026-01-01T10:17:11,TEA_0001,normal,1.041,9737.0021,6460.1893,51.6156
2026-01-01T10:17:12,TEA_0001,normal,0.843,10290.4941,25029.9104,48.4315
2026-01-01T10:17:13,TEA_0001,normal,-0.6202,10314.4163,18860.7778,47.771
2026-01-01T10:17:14,TEA_0001,normal,2.194,9886.0427,17605.8511,51.5763
2026-01-01T10:17:15,TEA_0001,normal,-0.9556,10259.1964,20952.8451,56.5765
2026-01-01T10:17:16,TEA_0001,normal,-1.2795,9940.1449,10724.6682,50.8717
2026-01-01T10:17:17,TEA_0001,normal,0.4673,9932.4272,27157.922,58.6037
2026-01-01T10:17:18,TEA_0001,normal,-0.435,10090.7916,12722.5322,51.0604
2026-01-01T10:17:19,TEA_0001,normal,-1.0603,10017.1945,9225.0979,61.8907
2026-01-01T10:17:20,TEA_0001,normal,1.626,10094.9847,21543.8913,55.0929
2026-01-01T10:17:21,TEA_0001,normal,2.3737,10392.4859,15942.6962,54.0055
2026-01-01T10:17:22,TEA_0001,normal,0.3269,9764.0806,-3998.7074,48.3102
2026-01-01T10:17:23,TEA_0001,normal,-0.3017,9811.0075,36685.711,47.6537
2026-01-01T10:17:24,TEA_0001,normal,-1.3355,9633.1152,10433.6236,53.0084
2026-01-01T10:17:25,TEA_0001,normal,-0.0796,9993.0403,10727.6331,49.7377
2026-01-01T10:17:26,TEA_0001,normal,0.4189,9820.0597,28264.585,47.588
2026-01-01T10:17:27,TEA_0001,normal,-0.7482,10408.4478,45732.474,48.1947
2026-01-01T10:17:28,TEA_0001,normal,1.2075,10322.7085,31788.9684,54.6659
2026-01-01T10:17:29,TEA_0001,normal,-1.9299,10016.9414,23643.7519,56.1921
2026-01-01T10:17:30,TEA_0001,normal,0.477,9837.5801,12452.2549,43.0295
2026-01-01T10:17:31,TEA_0001,normal,0.8902,9820.4671,15386.3938,56.2658
2026-01-01T10:17:32,TEA_0001,normal,-0.5606,9785.4968,21698.1286,46.0827
2026-01-01T10:17:33,TEA_0001,normal,0.7669,10132.0885,11628.4784,52.5299
2026-01-01T10:17:34,TEA_0001,normal,-0.9878,9923.5613,15989.6096,53.4077
2026-01-01T10:17:35,TEA_0001,normal,1.4487,9650.1888,7149.7206,58.6571
2026-01-01T10:17:36,TEA_0001,normal,2.0549,9827.197,31151.6281,49.2494
2026-01-01T10:17:37,TEA_0001,normal,-0.3893,10002.0324,9868.553,52.9038
2026-01-01T10:17:38,TEA_0001,normal,-1.3636,10134.8588,7274.4167,51.6808
2026-01-01T10:17:39,TEA_0001,normal,-0.7819,9854.2455,20306.5716,55.3137
2026-01-01T10:17:40,TEA_0001,normal,2.5186,9950.9838,17244.6819,61.685
2026-01-01T10:17:41,TEA_0001,normal,0.2249,9980.2554,16830.5176,55.9699
2026-01-01T10:17:42,TEA_0001,normal,0.9748,10269.0694,31394.2146,57.3344
2026-01-01T10:17:43,TEA_0001,normal,0.2108,10407.6317,12569.1886,58.4912
2026-01-01T10:17:44,TEA_0001,normal,1.1742,10208.8613,8970.0823,69.0756
2026-01-01T10:17:45,TEA_0001,normal,1.6705,10211.9964,5919.6225,59.8989
2026-01-01T10:17:46,TEA_0001,normal,-2.3114,9953.5577,19833.3576,52.754
2026-01-01T10:17:47,TEA_0001,normal,1.5833,10020.751,6484.7603,58.7657
2026-01-01T10:17:48,TEA_0001,normal,0.3984,9649.3565,35224.441,55.5064
2026-01-01T10:17:49,TEA_0001,normal,0.9853,10082.1052,14289.2487,57.1212
2026-01-01T10:17:50,TEA_0001,normal,-0.1008,10058.1589,26015.7481,55.7346
2026-01-01T10:17:51,TEA_0001,normal,0.4651,9925.5835,11357.0756,58.8742
2026-01-01T10:17:52,TEA_0001,normal,1.4502,9896.5001,22439.5872,47.9546
2026-01-01T10:17:53,TEA_0001,normal,1.8047,10229.205,11202.4408,53.2355
2026-01-01T10:17:54,TEA_0001,normal,1.2093,10035.1847,26409.896,50.069
2026-01-01T10:17:55,TEA_0001,normal,0.5769,9970.2828,22235.6129,53.0124
2026-01-01T10:17:56,TEA_0001,normal,-0.211,10020.7755,11185.8321,66.3415
2026-01-01T10:17:57,TEA_0001,normal,-1.0548,10099.9709,22284.1629,58.8046
2026-01-01T10:17:58,TEA_0001,normal,-2.5006,9662.6121,11644.3752,59.6012
2026-01-01T10:17:59,TEA_0001,normal,-0.264,9939.039,18697.3427,50.795
2026-01-01T10:18:00,TEA_0001,normal,0.4701,10038.3985,24780.0623,62.5809
2026-01-01T10:18:01,TEA_0001,normal,-0.2302,10022.0351,6182.0087,48.7366
2026-01-01T10:18:02,TEA_0001,normal,-0.0074,10020.584,27117.5144,57.8768
2026-01-01T10:18:03,TEA_0001,normal,0.2544,10336.9747,14598.9839,54.0518
2026-01-01T10:18:04,TEA_0001,normal,0.2832,9763.2191,27099.3545,55.3572
2026-01-01T10:18:05,TEA_0001,normal,0.0902,10108.5599,23198.8393,57.0552
2026-01-01T10:18:06,TEA_0001,normal,-0.3897,10313.8948,223.0616,51.5721
2026-01-01T10:18:07,TEA_0001,normal,-0.5525,9855.8647,-3332.4945,63.2203
2026-01-01T10:18:08,TEA_0001,normal,0.6425,9873.7303,27214.6942,54.1974
2026-01-01T10:18:09,TEA_0001,normal,-0.291,9807.9829,18715.5096,51.8385
2026-01-01T10:18:10,TEA_0001,normal,-0.9722,10191.1188,8221.6019,62.0227
2026-01-01T10:18:11,TEA_0001,normal,-0.7147,9699.4076,25063.1867,52.7661
2026-01-01T10:18:12,TEA_0001,normal,-1.5808,10050.9422,2176.1338,45.0541
2026-01-01T10:18:13,TEA_0001,normal,0.677,10297.799,13566.2053,61.0582
2026-01-01T10:18:14,TEA_0001,normal,0.802,10133.4474,16378.6996,52.0193
2026-01-01T10:18:15,TEA_0001,normal,0.3441,10129.603,2742.1671,53.3785
2026-01-01T10:18:16,TEA_0001,normal,-0.1893,9943.5614,10061.1671,48.3368
2026-01-01T10:18:17,TEA_0001,normal,-0.3043,9944.4556,12590.49,58.2467
2026-01-01T10:18:18,TEA_0001,normal,-1.3686,10056.0786,-3921.6284,54.6688
2026-01-01T10:18:19,TEA_0001,normal,-2.2556,9822.0285,18225.6497,47.8749
2026-01-01T10:18:20,TEA_0001,normal,-1.4185,10196.3789,-1444.7054,54.4058
2026-01-01T10:18:21,TEA_0001,normal,1.476,10028.4844,18861.7929,51.4323
2026-01-01T10:18:22,TEA_0001,normal,-0.7101,9966.4451,-6456.9036,60.0636
2026-01-01T10:18:23,TEA_0001,normal,0.2076,9650.4422,31325.3036,58.3962
2026-01-01T10:18:24,TEA_0001,normal,0.4391,10447.2526,19704.2028,62.6508
2026-01-01T10:18:25,TEA_0001,normal,0.0255,10090.4852,11583.2172,45.5734
2026-01-01T10:18:26,TEA_0001,normal,-1.8266,9983.1106,15534.2922,49.1001
2026-01-01T10:18:27,TEA_0001,normal,-0.2772,10090.0271,34636.4891,51.5393
2026-01-01T10:18:28,TEA_0001,normal,0.3929,10347.8458,27875.0353,51.1527
2026-01-01T10:18:29,TEA_0001,normal,0.1014,10036.9547,26468.2578,55.1953
2026-01-01T10:18:30,TEA_0001,normal,0.4836,10203.9372,5352.2393,48.397
2026-01-01T10:18:31,TEA_0001,normal,0.6088,9969.3447,29288.8871,60.4384
2026-01-01T10:18:32,TEA_0001,normal,-1.8504,9832.593,16935.7115,49.8814
2026-01-01T10:18:33,TEA_0001,normal,-0.473,9744.2643,13017.5693,50.1698
2026-01-01T10:18:34,TEA_0001,normal,0.3446,10180.484,23609.3174,67.9887
2026-01-01T10:18:35,TEA_0001,normal,0.9389,10180.27,17473.7176,53.4657
2026-01-01T10:18:36,TEA_0001,normal,1.2731,9949.394,18936.5155,54.1391
2026-01-01T10:18:37,TEA_0001,normal,0.54,10178.3056,31804.0944,53.4812
2026-01-01T10:18:38,TEA_0001,normal,0.1822,10066.2732,36802.5327,46.0692
2026-01-01T10:18:39,TEA_0001,normal,0.0114,9871.3863,11843.3932,50.7476
2026-01-01T10:18:40,TEA_0001,normal,0.5391,9509.8526,16769.3056,45.8923
2026-01-01T10:18:41,TEA_0001,normal,-0.6925,9957.2513,13429.4782,58.4057
2026-01-01T10:18:42,TEA_0001,normal,1.2497,10391.6319,18406.0648,60.8054
2026-01-01T10:18:43,TEA_0001,normal,1.4639,9904.747,33913.667,44.1216
2026-01-01T10:18:44,TEA_0001,normal,0.2977,10321.0923,19741.455,54.0481
2026-01-01T10:18:45,TEA_0001,normal,-0.1954,10293.6928,-1395.9903,53.045
2026-01-01T10:18:46,TEA_0001,normal,0.8423,10063.5782,33335.8742,58.4113
2026-01-01T10:18:47,TEA_0001,normal,-0.4719,10116.2929,2005.1897,44.914
2026-01-01T10:18:48,TEA_0001,normal,-0.6115,10015.979,8354.6426,55.8719
2026-01-01T10:18:49,TEA_0001,normal,0.0585,9627.978,11754.0102,59.7052
2026-01-01T10:18:50,TEA_0001,normal,0.4865,9860.7092,26236.2792,63.7759
2026-01-01T10:18:51,TEA_0001,normal,-0.4245,10148.2871,25795.0415,52.6131
2026-01-01T10:18:52,TEA_0001,normal,-1.1328,10330.1333,32107.808,53.6098
2026-01-01T10:18:53,TEA_0001,normal,1.2135,10110.9717,33577.6599,46.0375
2026-01-01T10:18:54,TEA_0001,normal,-0.4083,10314.6877,51649.7464,53.0511
2026-01-01T10:18:55,TEA_0001,normal,-0.4072,10136.6124,22803.2556,57.6664
2026-01-01T10:18:56,TEA_0001,normal,-2.1623,9952.2518,28566.8639,43.2281
2026-01-01T10:18:57,TEA_0001,normal,-1.6174,9645.2195,26634.0556,50.3519
2026-01-01T10:18:58,TEA_0001,normal,-1.201,10010.9963,2992.8508,57.258
2026-01-01T10:18:59,TEA_0001,normal,2.4139,9926.2603,-5787.8352,52.7355
2026-01-01T10:19:00,TEA_0001,normal,0.49,10078.0042,28980.4768,52.031
2026-01-01T10:19:01,TEA_0001,normal,-0.28,9509.6109,26175.6414,48.4492
2026-01-01T10:19:02,TEA_0001,normal,0.2001,9825.7521,17414.1595,59.7921
2026-01-01T10:19:03,TEA_0001,normal,-0.4372,9852.0683,18532.2505,51.7876
2026-01-01T10:19:04,TEA_0001,normal,-0.9418,10373.3179,-4685.5629,58.2693
2026-01-01T10:19:05,TEA_0001,normal,-0.1356,9834.8331,22842.5111,55.172
2026-01-01T10:19:06,TEA_0001,normal,1.3205,9773.0996,12048.2594,60.058
2026-01-01T10:19:07,TEA_0001,normal,-0.205,10109.3506,33685.0368,57.811
2026-01-01T10:19:08,TEA_0001,normal,-0.6111,9929.8017,33791.0566,55.7761
2026-01-01T10:19:09,TEA_0001,normal,-0.2037,10076.722,2447.1491,53.8162
2026-01-01T10:19:10,TEA_0001,normal,-0.0785,9981.0234,13571.656,53.456
2026-01-01T10:19:11,TEA_0001,normal,-0.114,10292.0556,-9038.6933,58.4949
2026-01-01T10:19:12,TEA_0001,normal,-0.0868,9987.6397,13422.5618,57.509
2026-01-01T10:19:13,TEA_0001,normal,0.9502,9620.7606,44674.2433,55.7206
2026-01-01T10:19:14,TEA_0001,normal,0.1097,9721.1568,11362.4622,61.7953
2026-01-01T10:19:15,TEA_0001,normal,0.0687,10083.1516,12735.1046,64.8538
2026-01-01T10:19:16,TEA_0001,normal,-0.1533,10226.1022,16609.1165,56.7377
2026-01-01T10:19:17,TEA_0001,normal,0.3522,10184.9136,27734.6381,52.6297
2026-01-01T10:19:18,TEA_0001,normal,1.159,9801.9723,3705.6844,53.5429
2026-01-01T10:19:19,TEA_0001,normal,0.3934,9795.5484,17527.1253,48.0762
2026-01-01T10:19:20,TEA_0001,normal,-0.2696,10194.3674,7955.0743,48.8917
2026-01-01T10:19:21,TEA_0001,normal,0.3786,9842.4817,48785.6552,55.9599
2026-01-01T10:19:22,TEA_0001,normal,1.0246,9737.0651,24217.1083,49.9695
2026-01-01T10:19:23,TEA_0001,normal,-0.1791,9849.5459,31496.3136,56.6058
2026-01-01T10:19:24,TEA_0001,normal,0.1174,10272.2124,18698.3178,60.1519
2026-01-01T10:19:25,TEA_0001,normal,1.8006,10028.0298,21744.1858,59.7727
2026-01-01T10:19:26,TEA_0001,normal,1.4368,10025.6409,10532.0722,59.3328
2026-01-01T10:19:27,TEA_0001,normal,0.5717,10171.3908,27234.2688,56.0338
2026-01-01T10:19:28,TEA_0001,normal,0.2646,10140.449,380.9076,61.6484
2026-01-01T10:19:29,TEA_0001,normal,0.45,9830.7729,20813.9247,61.593
2026-01-01T10:19:30,TEA_0001,normal,0.2903,9853.5887,2568.8453,67.3245
2026-01-01T10:19:31,TEA_0001,normal,-1.7389,10067.3827,11168.3882,60.2122
2026-01-01T10:19:32,TEA_0001,normal,-1.2163,10321.6741,16936.7279,53.8993
2026-01-01T10:19:33,TEA_0001,normal,-0.3133,9881.4813,13891.2365,58.5918
2026-01-01T10:19:34,TEA_0001,normal,-1.7217,9850.2035,37189.2418,54.5478
2026-01-01T10:19:35,TEA_0001,normal,-0.5724,9745.0429,3872.0924,59.911
2026-01-01T10:19:36,TEA_0001,normal,-0.8226,10160.9068,6243.5672,54.3713
2026-01-01T10:19:37,TEA_0001,normal,-0.0691,9849.2689,19461.9622,44.4205
2026-01-01T10:19:38,TEA_0001,normal,-0.0885,10089.0331,8063.2167,56.065
2026-01-01T10:19:39,TEA_0001,normal,0.1535,10038.7298,1689.7785,55.4759
2026-01-01T10:19:40,TEA_0001,normal,-1.7223,9874.1117,18451.7513,56.0417
2026-01-01T10:19:41,TEA_0001,normal,-1.2093,9943.166,28431.8355,50.1016
2026-01-01T10:19:42,TEA_0001,normal,-2.1536,10105.9135,6722.4042,51.8045
2026-01-01T10:19:43,TEA_0001,normal,0.1306,10015.4517,31269.2499,53.7908
2026-01-01T10:19:44,TEA_0001,normal,0.0683,9661.4183,26352.6826,51.5431
2026-01-01T10:19:45,TEA_0001,normal,3.2311,9957.279,23804.9385,58.1885
2026-01-01T10:19:46,TEA_0001,normal,-0.0887,10087.352,46693.0977,51.2312
2026-01-01T10:19:47,TEA_0001,normal,-2.2433,9739.421,30965.7687,52.6047
2026-01-01T10:19:48,TEA_0001,normal,2.3319,10145.4227,10337.1796,51.1074
2026-01-01T10:19:49,TEA_0001,normal,-0.4463,9587.1039,21971.8035,58.4676
2026-01-01T10:19:50,TEA_0001,normal,-0.9673,9689.6846,7118.0554,59.9861
2026-01-01T10:19:51,TEA_0001,normal,0.8032,10043.0674,39023.374,46.5546
2026-01-01T10:19:52,TEA_0001,normal,-0.2084,10112.0432,28372.1136,59.0188
2026-01-01T10:19:53,TEA_0001,normal,0.7239,10263.8985,28014.6053,49.2279
2026-01-01T10:19:54,TEA_0001,normal,-0.4548,9660.9499,30953.9322,60.9729
2026-01-01T10:19:55,TEA_0001,normal,-1.2204,9924.006,-3442.8138,54.3949
2026-01-01T10:19:56,TEA_0001,normal,-0.827,9766.4581,18190.4269,64.4092
2026-01-01T10:19:57,TEA_0001,normal,0.7951,9949.653,17892.8517,64.3916
2026-01-01T10:19:58,TEA_0001,normal,1.2586,9937.8673,24764.7126,50.007
2026-01-01T10:19:59,TEA_0001,normal,0.0248,10152.8427,31254.3859,51.7993
2026-01-01T10:20:00,TEA_0001,normal,1.0018,10029.6881,14893.3827,64.5464
2026-01-01T10:20:01,TEA_0001,normal,-0.3603,9778.4071,10094.5819,58.6283
2026-01-01T10:20:02,TEA_0001,normal,-0.9867,10165.8727,7831.4577,54.6246
2026-01-01T10:20:03,TEA_0001,normal,2.2101,9823.5,-6750.7044,61.8374
2026-01-01T10:20:04,TEA_0001,normal,-1.4003,9837.5185,27609.1597,58.4434
2026-01-01T10:20:05,TEA_0001,normal,-2.374,9931.3817,29152.4134,65.1426
2026-01-01T10:20:06,TEA_0001,normal,-1.2388,10213.6277,10225.0907,60.2081
2026-01-01T10:20:07,TEA_0001,normal,-1.0403,9953.993,23342.5811,59.7712
2026-01-01T10:20:08,TEA_0001,normal,0.5703,9914.154,12221.6934,63.8949
2026-01-01T10:20:09,TEA_0001,normal,0.2772,9904.9051,25225.6754,58.1142
2026-01-01T10:20:10,TEA_0001,normal,-1.3534,10097.2549,-330.1566,51.7757
2026-01-01T10:20:11,TEA_0001,normal,-0.9863,9974.165,13036.2502,53.9992
2026-01-01T10:20:12,TEA_0001,normal,-1.8948,9984.7756,4733.9032,66.4176
2026-01-01T10:20:13,TEA_0001,normal,-0.3996,9948.4377,27188.0854,61.6125
2026-01-01T10:20:14,TEA_0001,normal,-1.1776,10114.6093,30578.3754,55.9233
2026-01-01T10:20:15,TEA_0001,normal,0.1646,9897.6116,14472.7598,54.4611
2026-01-01T10:20:16,TEA_0001,normal,-0.4259,10177.6151,7601.9074,59.2774
2026-01-01T10:20:17,TEA_0001,normal,1.3278,10073.9657,-3868.5869,58.061
2026-01-01T10:20:18,TEA_0001,normal,-0.6437,9894.4682,23024.5047,60.527
2026-01-01T10:20:19,TEA_0001,normal,-1.6614,10011.5145,43396.8319,49.5051
2026-01-01T10:20:20,TEA_0001,normal,-0.2004,9876.8016,27291.562,48.7476
2026-01-01T10:20:21,TEA_0001,normal,-1.5705,10166.4073,21483.2287,49.069
2026-01-01T10:20:22,TEA_0001,normal,-0.0685,9743.6334,30028.5473,56.3914
2026-01-01T10:20:23,TEA_0001,normal,-0.7147,9883.9692,12760.0781,49.625
2026-01-01T10:20:24,TEA_0001,normal,1.34,10232.6286,13484.2125,53.4275
2026-01-01T10:20:25,TEA_0001,normal,-1.1229,9967.8764,24615.572,60.906
2026-01-01T10:20:26,TEA_0001,normal,-0.8961,9663.0518,5910.6509,57.7811
2026-01-01T10:20:27,TEA_0001,normal,-0.0435,10198.4766,19019.8562,63.0785
2026-01-01T10:20:28,TEA_0001,normal,-1.5857,9501.9236,35415.2812,51.0211
2026-01-01T10:20:29,TEA_0001,normal,0.1376,10026.878,22585.2181,52.6314
2026-01-01T10:20:30,TEA_0001,normal,-0.9519,9793.6257,26045.7973,58.8575
2026-01-01T10:20:31,TEA_0001,normal,-0.2501,9880.6401,25608.3866,47.5919
2026-01-01T10:20:32,TEA_0001,normal,1.9497,10090.4752,16506.5618,59.1495
2026-01-01T10:20:33,TEA_0001,normal,0.6307,10047.0109,-5128.1925,57.0548
2026-01-01T10:20:34,TEA_0001,normal,1.4559,9888.9562,30483.1126,59.2452
2026-01-01T10:20:35,TEA_0001,normal,0.2941,10034.033,25498.0686,57.0792
2026-01-01T10:20:36,TEA_0001,normal,1.8909,10193.351,27338.9049,60.286
2026-01-01T10:20:37,TEA_0001,normal,0.7078,9583.8366,17040.5764,51.9022
2026-01-01T10:20:38,TEA_0001,normal,0.328,9888.6578,25888.9775,52.8944
2026-01-01T10:20:39,TEA_0001,normal,1.6977,10330.014,415.7868,56.6144
2026-01-01T10:20:40,TEA_0001,normal,-0.4619,10050.4028,25833.6181,48.6062
2026-01-01T10:20:41,TEA_0001,normal,-0.9736,9830.1669,11607.2753,52.3887
2026-01-01T10:20:42,TEA_0001,normal,0.7968,10044.4983,7610.559,53.4019
2026-01-01T10:20:43,TEA_0001,normal,-2.3697,10403.9429,18725.8632,59.963
2026-01-01T10:20:44,TEA_0001,normal,0.7932,9992.7864,-11273.8825,52.2104
2026-01-01T10:20:45,TEA_0001,normal,0.3536,10012.1019,31504.6839,54.9902
2026-01-01T10:20:46,TEA_0001,normal,1.8421,9788.0711,24971.0004,49.8553
2026-01-01T10:20:47,TEA_0001,normal,0.9141,9849.3796,-3457.2233,47.5684
2026-01-01T10:20:48,TEA_0001,normal,-0.4721,10311.7273,27767.3893,57.2344
2026-01-01T10:20:49,TEA_0001,normal,-0.0651,9774.7369,6839.9306,52.2412
2026-01-01T10:20:50,TEA_0001,normal,-0.6424,9868.6461,6607.3307,55.0304
2026-01-01T10:20:51,TEA_0001,normal,-0.7513,10226.3271,32519.6698,58.0051
2026-01-01T10:20:52,TEA_0001,normal,0.4856,9689.5597,47135.3177,53.592
2026-01-01T10:20:53,TEA_0001,normal,0.7937,10166.594,5484.912,51.8608
2026-01-01T10:20:54,TEA_0001,normal,0.3979,9690.7853,17382.8115,43.0245
2026-01-01T10:20:55,TEA_0001,normal,0.0101,10275.0403,18469.9343,47.6837
2026-01-01T10:20:56,TEA_0001,normal,-0.5529,10123.0233,20584.9204,57.2597
2026-01-01T10:20:57,TEA_0001,normal,-0.1723,9846.8482,20067.7696,55.3397
2026-01-01T10:20:58,TEA_0001,normal,1.0272,9906.0256,19109.2784,54.2739
2026-01-01T10:20:59,TEA_0001,normal,2.274,9849.4006,13692.1865,50.2128
2026-01-01T10:21:00,TEA_0001,normal,1.3038,10275.591,15788.7739,60.928
2026-01-01T10:21:01,TEA_0001,normal,0.3281,10140.4041,6064.3306,55.8069
2026-01-01T10:21:02,TEA_0001,normal,1.8724,10295.4905,28566.2474,59.7553
2026-01-01T10:21:03,TEA_0001,normal,2.433,10157.1532,10228.9601,61.0651
2026-01-01T10:21:04,TEA_0001,normal,-0.0743,10097.7552,19981.174,51.4561
2026-01-01T10:21:05,TEA_0001,normal,0.3085,10193.3749,27734.4455,57.3997
2026-01-01T10:21:06,TEA_0001,normal,-0.2006,9668.2066,17907.5641,57.7714
2026-01-01T10:21:07,TEA_0001,normal,-2.1588,9986.5992,17314.7757,50.4267
2026-01-01T10:21:08,TEA_0001,normal,0.7604,10188.8384,41176.7403,54.859
2026-01-01T10:21:09,TEA_0001,normal,1.2915,9836.1491,13860.1203,58.3974
2026-01-01T10:21:10,TEA_0001,normal,-0.656,9967.5647,28994.4504,54.9698
2026-01-01T10:21:11,TEA_0001,normal,-0.9196,9882.0895,15082.5412,57.9377
2026-01-01T10:21:12,TEA_0001,normal,-0.3249,9510.1946,28328.428,58.2272
2026-01-01T10:21:13,TEA_0001,normal,-1.0655,9773.3392,35388.6643,53.797
2026-01-01T10:21:14,TEA_0001,normal,0.7536,9861.2058,26690.9449,50.3857
2026-01-01T10:21:15,TEA_0001,normal,0.4223,10071.3791,-7307.4223,55.6199
2026-01-01T10:21:16,TEA_0001,normal,-0.7186,10218.601,21439.9472,53.7635
2026-01-01T10:21:17,TEA_0001,normal,1.5189,9619.3566,42591.155,64.3773
2026-01-01T10:21:18,TEA_0001,normal,-0.3897,10177.6795,24567.0547,42.5741
2026-01-01T10:21:19,TEA_0001,normal,-0.1115,9746.9905,1547.1828,53.5676
2026-01-01T10:21:20,TEA_0001,normal,-0.2518,10243.1633,9093.8216,53.0259
2026-01-01T10:21:21,TEA_0001,normal,1.3673,9963.2597,12085.7086,59.2843
2026-01-01T10:21:22,TEA_0001,normal,0.5306,10019.9858,30050.6476,48.7616
2026-01-01T10:21:23,TEA_0001,normal,-0.5819,10399.6674,-19430.7135,51.6359
2026-01-01T10:21:24,TEA_0001,normal,-1.1834,10014.2037,26061.7374,60.5348
2026-01-01T10:21:25,TEA_0001,normal,-0.4104,9815.4428,359.1281,55.2396
2026-01-01T10:21:26,TEA_0001,normal,2.1273,9882.4606,17602.7433,55.681
2026-01-01T10:21:27,TEA_0001,normal,-0.4228,10284.6494,33616.5272,59.0913
2026-01-01T10:21:28,TEA_0001,normal,0.9605,9862.9531,4151.2538,51.6133
2026-01-01T10:21:29,TEA_0001,normal,0.2804,9935.0852,25613.6431,55.5411
2026-01-01T10:21:30,TEA_0001,normal,-1.3393,10248.1555,12108.467,58.9315
2026-01-01T10:21:31,TEA_0001,normal,-0.8476,9823.791,6887.444,47.8408
2026-01-01T10:21:32,TEA_0001,normal,-1.4079,10076.1237,6906.1554,56.7296
2026-01-01T10:21:33,TEA_0001,normal,0.1018,10176.0119,5769.0022,60.3042
2026-01-01T10:21:34,TEA_0001,normal,-0.9059,9451.516,20878.1925,50.6241
2026-01-01T10:21:35,TEA_0001,normal,1.4998,10060.1978,17435.1579,56.0078
2026-01-01T10:21:36,TEA_0001,normal,-0.4974,10336.8559,11648.4858,57.3165
2026-01-01T10:21:37,TEA_0001,normal,-0.819,10000.3318,3037.2599,56.143
2026-01-01T10:21:38,TEA_0001,normal,0.0648,10109.7692,24351.6377,55.1456
2026-01-01T10:21:39,TEA_0001,normal,2.0395,9996.3424,18989.6107,54.5739
2026-01-01T10:21:40,TEA_0001,normal,0.2026,9942.7854,13896.674,58.7603
2026-01-01T10:21:41,TEA_0001,normal,-0.0484,10210.8009,-5173.5679,62.6141
2026-01-01T10:21:42,TEA_0001,normal,0.8952,9989.7124,17530.8167,58.2034
2026-01-01T10:21:43,TEA_0001,normal,-1.0264,10007.6806,20439.5142,44.78
2026-01-01T10:21:44,TEA_0001,normal,0.348,9729.5505,32037.0775,61.6903
2026-01-01T10:21:45,TEA_0001,normal,1.5106,9935.513,14294.6696,45.1186
2026-01-01T10:21:46,TEA_0001,normal,0.6802,9698.2687,385.8065,53.4813
2026-01-01T10:21:47,TEA_0001,normal,-1.1057,9807.651,19088.6908,59.4074
2026-01-01T10:21:48,TEA_0001,normal,0.5395,10037.8887,32836.3869,55.6381
2026-01-01T10:21:49,TEA_0001,normal,-0.5267,9845.986,25404.3499,49.4948
2026-01-01T10:21:50,TEA_0001,normal,0.3488,9914.3268,8025.2477,50.7238
2026-01-01T10:21:51,TEA_0001,normal,0.9653,9828.4874,15009.7682,52.6567
2026-01-01T10:21:52,TEA_0001,normal,1.0592,10307.6609,29860.5958,53.1218
2026-01-01T10:21:53,TEA_0001,normal,0.3423,9818.0613,21130.2875,46.2146
2026-01-01T10:21:54,TEA_0001,normal,0.2353,9988.9636,24009.4018,54.9384
2026-01-01T10:21:55,TEA_0001,normal,0.8351,9847.3011,27955.9077,57.3616
2026-01-01T10:21:56,TEA_0001,normal,1.0895,10231.339,6601.1366,57.5852
2026-01-01T10:21:57,TEA_0001,normal,-1.1657,10231.9335,7835.9439,53.0999
2026-01-01T10:21:58,TEA_0001,normal,0.2176,10147.6958,23141.2837,58.8282
2026-01-01T10:21:59,TEA_0001,normal,0.0125,10048.8197,-3585.2011,60.1305
2026-01-01T10:22:00,TEA_0001,normal,-0.2912,9913.9126,42710.1019,41.4558
2026-01-01T10:22:01,TEA_0001,normal,0.0953,9552.0265,22743.7732,51.5044
2026-01-01T10:22:02,TEA_0001,normal,-2.9343,10217.826,2377.8499,59.7437
2026-01-01T10:22:03,TEA_0001,normal,-0.9747,9907.1439,-10044.9133,57.1232
2026-01-01T10:22:04,TEA_0001,normal,-0.5739,9926.6881,17312.1705,46.7599
2026-01-01T10:22:05,TEA_0001,normal,0.6911,9887.3,47189.9604,52.602
2026-01-01T10:22:06,TEA_0001,normal,-0.3896,9728.6833,-1670.1221,59.3884
2026-01-01T10:22:07,TEA_0001,normal,1.0611,9886.92,20016.551,61.2093
2026-01-01T10:22:08,TEA_0001,normal,0.2895,10096.9632,19590.8322,51.7374
